name                    	time	value	rate	unit	path
"RootLengthProfile_50-60"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	9.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	9.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"                     	9.000	52.57340080	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	9.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"                            	9.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"                   	9.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"                     	9.000	367.59346187	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	9.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	9.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	9.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	9.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	9.000	-1464.71001685	-149.33341820	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	9.000	-149.33341820	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	9.000	-164.35295021	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	9.000	-0.00278594	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	9.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	9.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	9.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	9.000	58734.21186675	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	9.000	1519.47949514	158.74032878	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	9.000	158.74032878	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	9.000	-149.97087589	-65.77319165	"umol"	"//soil/nitrate"
"totalSinkRate"                     	9.000	-65.77319165	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	9.000	-259.55434780	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	9.000	58734.21186675	NA	"umol"	"//soil/nitrate"
"D90"                               	9.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"                	9.000	-45.80834093	-4.69601944	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"            	9.000	-4.69601944	NA	"umol/day"	"//soil/potassium"
"massBalanceError"                  	9.000	-18.98829230	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"          	9.000	-0.00005374	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"                   	9.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"               	9.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"       	9.000	351106.18397670	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"      	9.000	2119.82323120	NA	"umol"	"//soil/potassium"
"totalSink"                         	9.000	-26.69026485	-13.27308447	"umol"	"//soil/potassium"
"totalSinkRate"                     	9.000	-13.27308447	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"                 	9.000	-91.48689808	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"               	9.000	353226.00720790	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"                	9.000	-928.22713963	-93.81917097	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	9.000	-93.81917097	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	9.000	-113.27865944	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"          	9.000	-0.00372962	NA	"100%"	"//soil/water"
"topBoundaryFlux"                   	9.000	1075.62257429	106.95000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	9.000	106.95000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	9.000	-12.79898191	-4.33537205	"cm3"	"//soil/water"
"totalSinkRate"                     	9.000	-4.33537205	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	9.000	21.31779330	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	9.000	30394.06089638	NA	"cm3"	"//soil/water"
"PAR/RDD"                           	10.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	10.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	10.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	10.000	0.10000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	10.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	10.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	10.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	10.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	10.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	10.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	10.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	10.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	10.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"                  	10.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	10.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	10.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	10.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	10.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	10.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"                           	10.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	10.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	10.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	10.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"                      	10.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	10.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	10.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"                       	10.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	10.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	10.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	10.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	10.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	10.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	10.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	10.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	10.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	10.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	10.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	10.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"                  	10.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"          	10.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	10.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	10.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	10.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	10.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	10.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	10.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	10.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	10.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	10.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	10.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	10.000	-14.57890630	NA	"cm"	"//plants/bean"
"threshold"                         	10.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"            	10.000	0.08963949	0.01818561	"g"	"//plants/bean"
"carbonAllocation2Shoot"            	10.000	0.04540624	0.01116314	"g"	"//plants/bean"
"carbonAvailableForGrowth"          	10.000	0.13504573	0.02934874	"g"	"//plants/bean"
"carbonReserves"                    	10.000	0.02698087	0.00072404	"g"	"//plants/bean"
"carbonToDryWeightRatio"            	10.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	10.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"       	10.000	230.37651390	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"             	10.000	127.32325571	28.98140335	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"               	10.000	933.70758531	93.03324024	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	10.000	457.38201635	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"          	10.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"                	10.000	0.00006651	NA	"g"	"//plants/bean"
"plantCarbonIncome"                 	10.000	0.24707664	0.05569824	"g"	"//plants/bean"
"plantDryWeight"                    	10.000	0.29995381	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"            	10.000	0.03023706	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"            	10.000	0.01516918	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"                          	10.000	37.79488798	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	10.000	0.05726498	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"      	10.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	10.000	0.06719031	0.01612453	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	10.000	0.03023564	0.00725604	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"                   	10.000	0.00865621	0.00268761	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"                 	10.000	200.93160485	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"                    	10.000	0.18745006	0.05569824	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"                 	10.000	37.78412506	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"            	10.000	18.74487268	5.56982409	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	10.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	10.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	10.000	0.03371011	0.00868244	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	10.000	0.01516900	0.00390710	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"                   	10.000	0.00432810	0.00134381	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	10.000	37.78467887	8.41280000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	10.000	0.13487798	0.02934874	"g"	"//plants/bean"
"plantRespiration"                  	10.000	0.05926059	0.01293685	"g"	"//plants/bean"
"plantingTime"                      	10.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"              	10.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"       	10.000	55.15493506	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"               	10.000	87.18169590	19.27000643	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"       	10.000	82.71800023	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"          	10.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"    	10.000	0.61963829	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"    	10.000	0.38036171	NA	"100%"	"//plants/bean"
"reserves"                          	10.000	0.06754889	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	10.000	0.00495353	0.00114477	"g"	"//plants/bean"
"rootCarbonCostOfExudates"          	10.000	0.01777759	0.01024882	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"    	10.000	0.00305833	0.00129502	"g"	"//plants/bean"
"rootCarbonCosts"                   	10.000	0.02578945	0.01268861	"g"	"//plants/bean"
"rootDryWeight"                     	10.000	0.19905339	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"           	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis" 	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"                        	10.000	645.22315655	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	10.000	646.04397043	315.01509520	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"  	10.000	0.08947173	0.01818561	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	10.000	0.06298040	0.00555011	"g"	"//plants/bean"
"rootRespiration"                   	10.000	0.04627628	0.00890543	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	10.000	0.01142231	0.00327940	"g"	"//plants/bean"
"rootSurfaceArea"                   	10.000	88.73338203	NA	"cm2"	"//plants/bean"
"rootVolume"                        	10.000	2.11758929	NA	"cm3"	"//plants/bean"
"rootWaterUptake"                   	10.000	18.29170131	5.54541842	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"  	10.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"                    	10.000	0.10090042	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth" 	10.000	0.04540624	0.01116314	"g"	"//plants/bean"
"shootRespiration"                  	10.000	0.01298431	0.00403142	"g"	"//plants/bean"
"stressFactor"                      	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	10.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	10.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"               	10.000	933.70758531	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"               	10.000	87.18169590	NA	"umol"	"//plants/potassium"
"rootWaterUptake"                   	10.000	18.29170131	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	10.000	423.71134851	NA	"cm"	"//soil"
"y1"                                	10.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	10.000	209.88800804	NA	"cm"	"//soil"
"y1"                                	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	10.000	9.61380000	NA	"cm"	"//soil"
"y1"                                	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	10.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	10.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	10.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"                     	10.000	113.78148849	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	10.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"                            	10.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"                   	10.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"                     	10.000	595.78136196	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	10.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	10.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	10.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	10.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	10.000	-1614.17513810	-149.45730113	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	10.000	-149.45730113	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	10.000	-146.27213105	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	10.000	-0.00247945	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	10.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	10.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	10.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	10.000	58680.02822533	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	10.000	1677.84506154	157.76476325	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	10.000	157.76476325	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	10.000	-231.13578161	-97.64714425	"umol"	"//soil/nitrate"
"totalSinkRate"                     	10.000	-97.64714425	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	10.000	-313.73798923	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	10.000	58680.02822533	NA	"umol"	"//soil/nitrate"
"D90"                               	10.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"                	10.000	-50.50852245	-4.69991513	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"            	10.000	-4.69991513	NA	"umol/day"	"//soil/potassium"
"massBalanceError"                  	10.000	-15.75612972	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"          	10.000	-0.00004459	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"                   	10.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"               	10.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"       	10.000	351084.50225987	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"      	10.000	2124.16814188	NA	"umol"	"//soil/potassium"
"totalSink"                         	10.000	-42.55905205	-20.33181951	"umol"	"//soil/potassium"
"totalSinkRate"                     	10.000	-20.33181951	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"                 	10.000	-108.82370422	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"               	10.000	353208.67040175	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"                	10.000	-1022.21411166	-94.02026733	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	10.000	-94.02026733	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	10.000	-101.37574219	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"          	10.000	-0.00333772	NA	"100%"	"//soil/water"
"topBoundaryFlux"                   	10.000	1170.81207195	-10.65502338	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	10.000	-10.65502338	NA	"cm3/day"	"//soil/water"
"totalSink"                         	10.000	-17.66843294	-5.39430009	"cm3"	"//soil/water"
"totalSinkRate"                     	10.000	-5.39430009	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	10.000	29.55378516	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	10.000	30402.29688824	NA	"cm3"	"//soil/water"
"PAR/RDD"                           	11.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	11.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	11.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	11.000	0.05000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	11.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	11.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	11.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	11.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	11.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	11.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"                  	11.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"                           	11.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	11.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"                      	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	11.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"                       	11.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	11.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	11.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
