name                    	time	value	rate	unit	path
"secondaryRootGrowthScalingFactor"  	21.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	21.000	0.47664068	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	21.000	0.21460224	0.02070446	"g"	"//maize1"
"shootRespiration"                  	21.000	0.11512177	0.01654550	"g"	"//maize1"
"stressFactor"                      	21.000	0.40627854	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	21.000	1118.58912025	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	21.000	769.67839031	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	21.000	344.23445911	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	21.000	195.05951412	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	21.000	115.48181935	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	21.000	65.31871603	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	21.000	27.32459315	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	21.000	6.82622279	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	21.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	21.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	21.000	0.08447032	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	21.000	0.53043421	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	21.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	21.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	21.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	22.000	-38.91308070	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	22.000	0.23966315	0.01199457	"g"	"//maize1"
"carbonAllocation2Shoot"            	22.000	0.23468322	0.01970306	"g"	"//maize1"
"carbonAvailableForGrowth"          	22.000	0.47436850	0.03169763	"g"	"//maize1"
"carbonReserves"                    	22.000	0.00021284	-0.00010586	"g"	"//maize1"
"nutrientStressFactor"              	22.000	0.39490633	-0.00965407	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	22.000	730.83480418	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	22.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	22.000	1025.05526476	58.22834357	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	22.000	1474.97594213	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	22.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	22.000	-0.00009546	NA	"g"	"//maize1"
"plantCarbonIncome"                 	22.000	0.98379669	0.08506593	"g"	"//maize1"
"plantDryWeight"                    	22.000	1.05177050	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	22.000	0.13306833	0.00877544	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	22.000	0.10151312	0.01092762	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	22.000	138.34078024	7.77447580	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	22.000	0.08646299	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	22.000	0.27875787	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	22.000	0.29569631	0.01950098	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	22.000	0.13312673	0.00877544	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	22.000	0.08817971	0.01182785	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	22.000	283.43140604	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	22.000	0.93366935	0.08506593	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	22.000	583.92108576	125.61663158	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	22.000	93.29960716	8.50659306	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	22.000	0.44538462	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	22.000	0.55461538	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	22.000	0.22559343	0.02428360	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	22.000	0.10156432	0.01092762	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	22.000	0.04408985	0.00591393	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	22.000	138.42209271	7.77447580	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	22.000	0.80641007	0.06289148	"g"	"//maize1"
"plantRespiration"                  	22.000	0.36459847	0.03960734	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	22.000	0.37840584	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	22.000	0.62159416	NA	"100%"	"//maize1"
"reserves"                          	22.000	0.03809394	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	22.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	22.000	0.13548255	0.01305629	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	22.000	0.01030157	0.00081054	"g"	"//maize1"
"rootCarbonCosts"                   	22.000	0.14578412	0.01386683	"g"	"//maize1"
"rootDryWeight"                     	22.000	0.53048077	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	22.000	0.14159527	0.02613111	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	22.000	0.43063382	0.06295605	"100%"	"//maize1"
"rootLength"                        	22.000	2728.86387325	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	22.000	2743.82429518	83.81160392	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	22.000	0.57172686	0.04318842	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	22.000	0.18863587	0.02129886	"g"	"//maize1"
"rootRespiration"                   	22.000	0.23232891	0.02186556	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	22.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	22.000	409.92530181	NA	"cm2"	"//maize1"
"rootVolume"                        	22.000	5.64341242	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	22.000	92.20076977	8.44719060	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	22.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	22.000	0.52128973	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	22.000	0.23469603	0.01970306	"g"	"//maize1"
"shootRespiration"                  	22.000	0.13226956	0.01774178	"g"	"//maize1"
"stressFactor"                      	22.000	0.39490633	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	22.000	1133.54116339	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	22.000	776.36901014	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	22.000	350.39008170	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	22.000	211.90701662	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	22.000	134.10106506	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	22.000	75.64575107	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	22.000	33.76830254	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	22.000	8.94148274	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	22.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	22.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	22.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	22.000	0.08447032	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	22.000	0.53043421	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	22.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	22.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	22.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	23.000	-40.53480088	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	23.000	0.25192963	0.01247102	"g"	"//maize1"
"carbonAllocation2Shoot"            	23.000	0.25389972	0.01844951	"g"	"//maize1"
"carbonAvailableForGrowth"          	23.000	0.50585156	0.03092053	"g"	"//maize1"
"carbonReserves"                    	23.000	0.00012938	-0.00006435	"g"	"//maize1"
"nutrientStressFactor"              	23.000	0.38373901	-0.01833049	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	23.000	775.94699578	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	23.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	23.000	1079.52222627	50.64206000	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	23.000	1565.26704318	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	23.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	23.000	-0.00021595	NA	"g"	"//maize1"
"plantCarbonIncome"                 	23.000	1.06999822	0.08696634	"g"	"//maize1"
"plantDryWeight"                    	23.000	1.12200049	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	23.000	0.14160190	0.00817455	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	23.000	0.11218879	0.01027496	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	23.000	145.83352618	7.11217152	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	23.000	0.09114595	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	23.000	0.23691691	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	23.000	0.31466004	0.01816567	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	23.000	0.14166402	0.00817455	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	23.000	0.10039100	0.01258640	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	23.000	298.19588177	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	23.000	1.01990097	0.08696634	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	23.000	718.96841754	144.55863158	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	23.000	101.91975934	8.69663376	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	23.000	0.44307692	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	23.000	0.55692308	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	23.000	0.24931709	0.02283324	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	23.000	0.11224455	0.01027496	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	23.000	0.05019550	0.00629320	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	23.000	145.91296964	7.11217152	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	23.000	0.86979969	0.06375919	"g"	"//maize1"
"plantRespiration"                  	23.000	0.40540889	0.04199835	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	23.000	0.40332490	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	23.000	0.59667510	NA	"100%"	"//maize1"
"reserves"                          	23.000	0.03809394	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	23.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	23.000	0.14871593	0.01340687	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	23.000	0.01105975	0.00070494	"g"	"//maize1"
"rootCarbonCosts"                   	23.000	0.15977568	0.01411181	"g"	"//maize1"
"rootDryWeight"                     	23.000	0.55802336	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	23.000	0.13795612	-0.01104382	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	23.000	0.38980920	-0.03996063	"100%"	"//maize1"
"rootLength"                        	23.000	2809.45881784	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	23.000	2824.60245025	77.31803054	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	23.000	0.61589998	0.04530968	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	23.000	0.21174261	0.02498051	"g"	"//maize1"
"rootRespiration"                   	23.000	0.25482239	0.02311875	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	23.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	23.000	424.90277808	NA	"cm2"	"//maize1"
"rootVolume"                        	23.000	5.93641877	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	23.000	100.76136482	8.63707689	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	23.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	23.000	0.56397713	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	23.000	0.25391343	0.01844951	"g"	"//maize1"
"shootRespiration"                  	23.000	0.15058650	0.01887960	"g"	"//maize1"
"stressFactor"                      	23.000	0.38373901	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	23.000	1148.40607433	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	23.000	784.75700882	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	23.000	353.56733337	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	23.000	225.56348630	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	23.000	153.13533547	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	23.000	86.98801459	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	23.000	39.12252818	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	23.000	13.54272351	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	23.000	0.17631325	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	23.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	23.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	23.000	0.08447032	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	23.000	0.53043421	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	23.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	23.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	23.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	24.000	-42.16675792	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	24.000	0.26429175	0.01230913	"g"	"//maize1"
"carbonAllocation2Shoot"            	24.000	0.27161001	0.01677839	"g"	"//maize1"
"carbonAvailableForGrowth"          	24.000	0.53592402	0.02908752	"g"	"//maize1"
"carbonReserves"                    	24.000	0.00007864	-0.00003912	"g"	"//maize1"
"nutrientStressFactor"              	24.000	0.37008540	-0.01916775	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	24.000	818.53115699	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	24.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	24.000	1127.12011602	45.01051154	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	24.000	1650.34416815	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	24.000	-0.00029567	NA	"g"	"//maize1"
"plantCarbonIncome"                 	24.000	1.15736876	0.08759763	"g"	"//maize1"
"plantDryWeight"                    	24.000	1.18900524	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	24.000	0.14942561	0.00739540	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	0.12206816	0.00938299	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	24.000	152.58107291	6.32085248	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	24.000	0.09536317	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	0.20283718	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	24.000	0.33204635	0.01643422	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	0.14949142	0.00739540	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	24.000	0.11333043	0.01328185	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	24.000	311.44174045	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	24.000	1.10731731	0.08759763	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	24.000	873.21951876	163.91684211	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	24.000	110.65681416	8.75976318	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.44076923	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.55923077	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	24.000	0.27127120	0.02085109	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.12212849	0.00938299	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	24.000	0.05666521	0.00664093	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	152.65918021	6.32085248	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	0.93332614	0.06322917	"g"	"//maize1"
"plantRespiration"                  	24.000	0.44852561	0.04419444	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	24.000	0.42317569	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	24.000	0.57682431	NA	"100%"	"//maize1"
"reserves"                          	24.000	0.03809394	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	24.000	0.16228551	0.01372824	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	24.000	0.01172231	0.00062655	"g"	"//maize1"
"rootCarbonCosts"                   	24.000	0.17400782	0.01435478	"g"	"//maize1"
"rootDryWeight"                     	24.000	0.58568769	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	24.000	0.13315189	-0.01094915	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	24.000	0.36305194	-0.02193890	"100%"	"//maize1"
"rootLength"                        	24.000	2884.25384601	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	24.000	2899.19848375	72.03459532	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.66171612	0.04645078	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.23777990	0.02712229	"g"	"//maize1"
"rootRespiration"                   	24.000	0.27852997	0.02427166	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	24.000	439.21487262	NA	"cm2"	"//maize1"
"rootVolume"                        	24.000	6.23072012	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	24.000	109.43977016	8.70191875	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	24.000	0.60331755	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	24.000	0.27162463	0.01677839	"g"	"//maize1"
"shootRespiration"                  	24.000	0.16999564	0.01992278	"g"	"//maize1"
"stressFactor"                      	24.000	0.37008540	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	24.000	1158.20504557	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	24.000	797.22585812	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	24.000	356.77408750	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	24.000	234.40630621	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	24.000	170.63705115	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	24.000	98.31603011	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	24.000	45.47841379	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	24.000	17.14209188	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	24.000	1.86896168	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	24.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	24.000	-134.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	24.000	0.08447032	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	24.000	0.53043421	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	24.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	24.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	24.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	25.000	-43.56497741	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	25.000	0.27646694	0.01214449	"g"	"//maize1"
"carbonAllocation2Shoot"            	25.000	0.28756876	0.01504044	"g"	"//maize1"
"carbonAvailableForGrowth"          	25.000	0.56405798	0.02718494	"g"	"//maize1"
"carbonReserves"                    	25.000	0.00004780	-0.00002378	"g"	"//maize1"
"nutrientStressFactor"              	25.000	0.35785643	-0.01619905	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	25.000	857.85705280	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	25.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	25.000	1170.17526450	41.41398626	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	25.000	1728.75031308	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	25.000	-0.00032870	NA	"g"	"//maize1"
"plantCarbonIncome"                 	25.000	1.24512943	0.08787892	"g"	"//maize1"
"plantDryWeight"                    	25.000	1.25159854	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	25.000	0.15643916	0.00659466	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	0.13100772	0.00844579	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	25.000	158.54961935	5.58687033	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	25.000	0.09909351	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	0.17473392	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	25.000	0.34763220	0.01465479	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	0.15650782	0.00659466	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	25.000	0.12692944	0.01390529	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	25.000	323.11886255	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	25.000	1.19512492	0.08787892	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	25.000	1046.85362092	183.34863158	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	25.000	119.43288018	8.78789224	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	25.000	0.43846154	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	25.000	0.56153846	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	25.000	0.29113683	0.01876842	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	25.000	0.13107164	0.00844579	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	25.000	0.06346472	0.00695264	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	25.000	158.62700125	5.58687033	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	25.000	0.99735098	0.06491918	"g"	"//maize1"
"plantRespiration"                  	25.000	0.49370772	0.04612242	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	25.000	0.44673611	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	25.000	0.55326389	NA	"100%"	"//maize1"
"reserves"                          	25.000	0.03809394	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	25.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	25.000	0.17616162	0.01401886	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	25.000	0.01232164	0.00057648	"g"	"//maize1"
"rootCarbonCosts"                   	25.000	0.18848326	0.01459534	"g"	"//maize1"
"rootDryWeight"                     	25.000	0.61282951	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	25.000	0.12238117	-0.01359547	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	25.000	0.32198899	-0.02673645	"100%"	"//maize1"
"rootLength"                        	25.000	2952.94944443	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	25.000	2967.62216664	65.87801879	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	25.000	0.70978222	0.04987873	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	25.000	0.26673747	0.03087581	"g"	"//maize1"
"rootRespiration"                   	25.000	0.30331355	0.02526449	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	25.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	25.000	452.68631540	NA	"cm2"	"//maize1"
"rootVolume"                        	25.000	6.51946291	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	25.000	118.15892831	8.73200526	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	25.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	25.000	0.63876902	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	25.000	0.28758408	0.01504044	"g"	"//maize1"
"shootRespiration"                  	25.000	0.19039417	0.02085793	"g"	"//maize1"
"stressFactor"                      	25.000	0.35785643	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	25.000	1165.23713883	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	25.000	810.42005910	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	25.000	360.80533193	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	25.000	238.63274842	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	25.000	186.99978311	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	25.000	110.19841180	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	25.000	52.56217028	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	25.000	20.49604674	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	25.000	3.39775422	NA	"cm"	"//soil"
