name	time	value	rate	unit	path
"stemPotentialCarbonSinkForGrowth"	5.000	0.00368488	0.00185069	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	5.000	0.00038925	0.00034889	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	5.000	10.50000000	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	5.000	0.05663912	0.00819688	"g"	"//plants/bean"
"plantRespiration"	5.000	0.01792284	0.00519871	"g"	"//plants/bean"
"plantingTime"	5.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	5.000	0.30529159	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	5.000	0.69470841	NA	"100%"	"//plants/bean"
"reserves"	5.000	0.06830250	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	5.000	0.00167173	0.00040609	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	5.000	0.00051872	0.00030778	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	5.000	0.00008183	0.00003717	"g"	"//plants/bean"
"rootCarbonCosts"	5.000	0.00227229	0.00075103	"g"	"//plants/bean"
"rootDryWeight"	5.000	0.10052055	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	5.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	5.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	5.000	26.18507832	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	5.000	26.30506784	19.70994159	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	5.000	0.04510412	0.00250244	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	5.000	0.04377781	0.00136114	"g"	"//plants/bean"
"rootRespiration"	5.000	0.01675509	0.00415204	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	5.000	0.00124151	0.00076392	"g"	"//plants/bean"
"rootSurfaceArea"	5.000	13.96969193	NA	"cm2"	"//plants/bean"
"rootVolume"	5.000	1.06936758	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	5.000	1.59776074	1.44876954	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	5.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	5.000	0.02563406	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	5.000	0.01153500	0.00569444	"g"	"//plants/bean"
"shootRespiration"	5.000	0.00116775	0.00104667	"g"	"//plants/bean"
"stressFactor"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	5.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	5.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	5.000	719.87848222	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	5.000	1.59776074	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	5.000	18.04687832	NA	"cm"	"//soil"
"y1"	5.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	5.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	5.000	6.12820000	NA	"cm"	"//soil"
"y1"	5.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	5.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	5.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	5.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	5.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	5.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	5.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	5.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	5.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	5.000	0.00000000	NA	"cm"	"//soil"
"y1"	5.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	5.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	5.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	5.000	3.76741080	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	5.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	5.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	5.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	5.000	23.61559167	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	5.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	5.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	5.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	5.000	-24.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	5.000	-192.42992278	-45.46300274	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	5.000	-45.46300274	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	5.000	10.46314235	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	5.000	0.02997465	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	5.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	5.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	5.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	5.000	3610.81870999	NA	"umol"	"//soil/nitrate"
"totalMineralization"	5.000	3449.71362510	644.32131118	"umol"	"//soil/nitrate"
"totalMineralizationRate"	5.000	644.32131118	NA	"umol/day"	"//soil/nitrate"
"totalSink"	5.000	-5.99446911	-2.66708512	"umol"	"//soil/nitrate"
"totalSinkRate"	5.000	-2.66708512	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	5.000	3261.75237555	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	5.000	3610.81870999	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	5.000	-4016.48086041	-397.78695812	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	5.000	-397.78695812	NA	"cm3/day"	"//soil/water"
"massBalanceError"	5.000	48.41550414	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	5.000	0.00438906	NA	"100%"	"//soil/water"
"topBoundaryFlux"	5.000	2124.63000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	5.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	5.000	-1.53552408	-1.39614611	"cm3"	"//soil/water"
"totalSinkRate"	5.000	-1.39614611	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	5.000	-1844.97088034	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	5.000	9185.98074240	NA	"cm3"	"//soil/water"
"PAR/RDD"	6.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	6.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	6.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	6.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	6.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	6.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	6.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	6.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	6.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	6.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	6.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	6.000	0.61000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	6.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	6.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	6.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	6.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	6.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	6.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	6.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	6.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	6.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	6.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	6.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	6.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	6.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	6.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	6.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	6.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	6.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	6.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	6.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	6.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	6.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	6.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	6.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	6.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	6.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	6.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	6.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	6.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	6.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	6.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	6.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	6.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	6.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	6.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	6.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	6.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	6.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	6.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	6.000	-11.99334131	NA	"cm"	"//plants/bean"
"threshold"	6.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	6.000	0.04853000	0.00430176	"g"	"//plants/bean"
"carbonAllocation2Shoot"	6.000	0.01732139	0.00587687	"g"	"//plants/bean"
"carbonAvailableForGrowth"	6.000	0.06585139	0.01017863	"g"	"//plants/bean"
"carbonReserves"	6.000	0.00394512	0.00558370	"g"	"//plants/bean"
"carbonToDryWeightRatio"	6.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	6.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	6.000	107.39386763	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	6.000	54.50061392	11.89462330	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	6.000	723.46191919	4.85349750	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	6.000	213.54770422	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	6.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	6.000	-0.00006659	NA	"g"	"//plants/bean"
"plantCarbonIncome"	6.000	0.09661670	0.02319133	"g"	"//plants/bean"
"plantDryWeight"	6.000	0.14648440	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	6.000	0.01174145	0.00393750	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	6.000	0.00557994	0.00193937	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	6.000	15.50085708	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	6.000	0.02348615	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	6.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	6.000	0.02609028	0.00875000	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	6.000	0.01174062	0.00393750	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	6.000	0.00164853	0.00104361	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	6.000	83.66280194	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	6.000	0.03732068	0.02319133	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	6.000	15.50000000	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	6.000	3.73202120	2.31913287	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	6.000	0.67000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	6.000	0.33000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	6.000	0.01240031	0.00430970	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	6.000	0.00557968	0.00193937	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	6.000	0.00082426	0.00052181	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	6.000	15.50000000	5.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	6.000	0.06581407	0.01017863	"g"	"//plants/bean"
"plantRespiration"	6.000	0.02353001	0.00606881	"g"	"//plants/bean"
"plantingTime"	6.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	6.000	0.42262684	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	6.000	0.57737316	NA	"100%"	"//plants/bean"
"reserves"	6.000	0.06830250	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	6.000	0.00210330	0.00046984	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	6.000	0.00105517	0.00082280	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	6.000	0.00013171	0.00006756	"g"	"//plants/bean"
"rootCarbonCosts"	6.000	0.00329018	0.00136020	"g"	"//plants/bean"
"rootDryWeight"	6.000	0.10799382	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	6.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	6.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	6.000	57.56518560	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	6.000	57.55523968	42.94507659	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	6.000	0.04849364	0.00430176	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	6.000	0.04553837	0.00215996	"g"	"//plants/bean"
"rootRespiration"	6.000	0.02105721	0.00450339	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	6.000	0.00222202	0.00122516	"g"	"//plants/bean"
"rootSurfaceArea"	6.000	18.41351624	NA	"cm2"	"//plants/bean"
"rootVolume"	6.000	1.14887038	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	6.000	3.44052637	2.23854262	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	6.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	6.000	0.03849059	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	6.000	0.01732043	0.00587687	"g"	"//plants/bean"
"shootRespiration"	6.000	0.00247279	0.00156542	"g"	"//plants/bean"
"stressFactor"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	6.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	6.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	6.000	723.46191919	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	6.000	3.44052637	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	6.000	47.06998560	NA	"cm"	"//soil"
"y1"	6.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	6.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	6.000	8.48520000	NA	"cm"	"//soil"
"y1"	6.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	6.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	6.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	6.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	6.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	6.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	6.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	6.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	6.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	6.000	0.00000000	NA	"cm"	"//soil"
"y1"	6.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	6.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	6.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	6.000	6.79347999	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	6.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	6.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	6.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	6.000	54.99569895	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	6.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	6.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	6.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	6.000	-24.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	6.000	-232.89791691	-36.21632719	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	6.000	-36.21632719	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	6.000	12.38558779	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	6.000	0.03548205	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	6.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	6.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	6.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	6.000	4201.79416903	NA	"umol"	"//soil/nitrate"
"totalMineralization"	6.000	4082.96832875	623.03382416	"umol"	"//soil/nitrate"
"totalMineralizationRate"	6.000	623.03382416	NA	"umol/day"	"//soil/nitrate"
"totalSink"	6.000	-9.72816503	-4.85582289	"umol"	"//soil/nitrate"
"totalSinkRate"	6.000	-4.85582289	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	6.000	3852.72783459	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	6.000	4201.79416903	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	6.000	-4338.99253362	-264.10746088	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	6.000	-264.10746088	NA	"cm3/day"	"//soil/water"
"massBalanceError"	6.000	76.85581945	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	6.000	0.00696729	NA	"100%"	"//soil/water"
"topBoundaryFlux"	6.000	2149.74675000	1004.67000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	6.000	1004.67000000	NA	"cm3/day"	"//soil/water"
"totalSink"	6.000	-3.34735513	-2.19431422	"cm3"	"//soil/water"
"totalSinkRate"	6.000	-2.19431422	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	6.000	-2115.73731930	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	6.000	8915.21430344	NA	"cm3"	"//soil/water"
"PAR/RDD"	7.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	7.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	7.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	7.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	7.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	7.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	7.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	7.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	7.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	7.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	7.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	7.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	7.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	7.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	7.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	7.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	7.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	7.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	7.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	7.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	7.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	7.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	7.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	7.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	7.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	7.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
