name                    	time	value	rate	unit	path
"rootCarbonCosts"                   	7.000	0.00507559	0.00234389	"g"	"//bean1"
"rootDryWeight"                     	7.000	0.12034145	NA	"g"	"//bean1"
"rootGrowthScalingFactor"           	7.000	1.00000000	0.00000000	"100%"	"//bean1"
"rootGrowthScalingFactor;majorAxis" 	7.000	1.00000000	0.00000000	"100%"	"//bean1"
"rootLength"                        	7.000	116.19094572	NA	"cm"	"//bean1"
"rootLongitudinalGrowth"            	7.000	116.22463643	72.15454652	"cm"	"//bean1"
"rootPotentialCarbonSinkForGrowth"  	7.000	0.05414105	0.00692020	"g"	"//bean1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	7.000	0.04836842	0.00361936	"g"	"//bean1"
"rootRespiration"                   	7.000	0.02588115	0.00514621	"g"	"//bean1"
"rootSecondaryPotentialCarbonSinkForGrowth"	7.000	0.00372908	0.00179489	"g"	"//bean1"
"rootSurfaceArea"                   	7.000	26.34516099	NA	"cm2"	"//bean1"
"rootVolume"                        	7.000	1.28022823	NA	"cm3"	"//bean1"
"rootWaterUptake"                   	7.000	5.07784378	2.59377295	"cm3"	"//bean1"
"secondaryRootGrowthScalingFactor"  	7.000	1.00000000	0.00000000	"100%"	"//bean1"
"shootDryWeight"                    	7.000	0.05035779	NA	"g"	"//bean1"
"shootPotentialCarbonSinkForGrowth" 	7.000	0.02266150	0.00479134	"g"	"//bean1"
"shootRespiration"                  	7.000	0.00428390	0.00204077	"g"	"//bean1"
"stressFactor"                      	7.000	1.00000000	NA	"noUnit"	"//bean1"
"D90"                               	7.000	-14.88917360	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	7.000	0.05413011	0.00692483	"g"	"//bean2"
"carbonAllocation2Shoot"            	7.000	0.02266150	0.00479134	"g"	"//bean2"
"carbonAvailableForGrowth"          	7.000	0.07679161	0.01171617	"g"	"//bean2"
"carbonReserves"                    	7.000	0.00660654	0.00572020	"g"	"//bean2"
"nutrientStressFactor"              	7.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	7.000	127.85265765	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	7.000	66.66065126	12.16878163	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	7.000	725.75353986	5.52509703	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	7.000	254.07081787	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	7.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	7.000	-0.00001528	NA	"g"	"//bean2"
"plantCarbonIncome"                 	7.000	0.11863546	0.02695920	"g"	"//bean2"
"plantDryWeight"                    	7.000	0.17068198	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	7.000	0.01530642	0.00318624	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	7.000	0.00735508	0.00160510	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	7.000	19.97665421	3.95192308	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	7.000	0.03026766	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	7.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	7.000	0.03401282	0.00708053	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	7.000	0.01530577	0.00318624	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	7.000	0.00285593	0.00136051	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	7.000	107.49282107	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	7.000	0.05785224	0.02695920	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	7.000	19.97596154	3.95192308	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	7.000	5.78516911	2.69591995	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	7.000	0.66500000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	7.000	0.33500000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	7.000	0.01634497	0.00356688	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	7.000	0.00735501	0.00160510	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	7.000	0.00142797	0.00068026	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	7.000	19.97596154	3.95192308	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	7.000	0.07679161	0.01171617	"g"	"//bean2"
"plantRespiration"                  	7.000	0.03016416	0.00718559	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	7.000	0.59104931	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	7.000	0.40895069	NA	"100%"	"//bean2"
"reserves"                          	7.000	0.06494337	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	7.000	0.00258364	0.00048067	"g"	"//bean2"
"rootCarbonCostOfExudates"          	7.000	0.00232590	0.00177967	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	7.000	0.00016361	0.00007691	"g"	"//bean2"
"rootCarbonCosts"                   	7.000	0.00507315	0.00233724	"g"	"//bean2"
"rootDryWeight"                     	7.000	0.12032418	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	7.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	7.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	7.000	115.93081420	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	7.000	115.85856240	72.30962920	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	7.000	0.05413011	0.00692483	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	7.000	0.04836842	0.00361936	"g"	"//bean2"
"rootRespiration"                   	7.000	0.02588026	0.00514482	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	7.000	0.00372908	0.00179489	"g"	"//bean2"
"rootSurfaceArea"                   	7.000	26.32065321	NA	"cm2"	"//bean2"
"rootVolume"                        	7.000	1.28004449	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	7.000	5.08173967	2.59591539	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	7.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	7.000	0.05035779	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	7.000	0.02266150	0.00479134	"g"	"//bean2"
"shootRespiration"                  	7.000	0.00428390	0.00204077	"g"	"//bean2"
"stressFactor"                      	7.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	7.000	-14.88917360	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	7.000	0.05420640	0.00694734	"g"	"//bean3"
"carbonAllocation2Shoot"            	7.000	0.02266105	0.00479134	"g"	"//bean3"
"carbonAvailableForGrowth"          	7.000	0.07686745	0.01173868	"g"	"//bean3"
"carbonReserves"                    	7.000	0.00646912	0.00564603	"g"	"//bean3"
"nutrientStressFactor"              	7.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	7.000	127.95770132	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	7.000	66.74168550	12.18650174	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	7.000	725.44367450	5.47777932	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	7.000	254.28085536	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	7.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	7.000	-0.00001762	NA	"g"	"//bean3"
"plantCarbonIncome"                 	7.000	0.11863484	0.02696008	"g"	"//bean3"
"plantDryWeight"                    	7.000	0.17085570	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	7.000	0.01530691	0.00318624	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	7.000	0.00735530	0.00160510	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	7.000	19.97731812	3.95192308	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	7.000	0.03026866	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	7.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	7.000	0.03401390	0.00708053	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	7.000	0.01530577	0.00318624	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	7.000	0.00285610	0.00136056	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	7.000	107.49634511	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	7.000	0.05785573	0.02696008	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	7.000	19.97596154	3.95192308	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	7.000	5.78551840	2.69600834	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	7.000	0.66500000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	7.000	0.33500000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	7.000	0.01634547	0.00356688	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	7.000	0.00735497	0.00160510	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	7.000	0.00142805	0.00068028	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	7.000	19.97596154	3.95192308	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	7.000	0.07686612	0.01173868	"g"	"//bean3"
"plantRespiration"                  	7.000	0.03017717	0.00719557	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	7.000	0.59183347	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	7.000	0.40816653	NA	"100%"	"//bean3"
"reserves"                          	7.000	0.06495633	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	7.000	0.00258826	0.00048137	"g"	"//bean3"
"rootCarbonCostOfExudates"          	7.000	0.00237355	0.00182219	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	7.000	0.00015929	0.00007625	"g"	"//bean3"
"rootCarbonCosts"                   	7.000	0.00512111	0.00237981	"g"	"//bean3"
"rootDryWeight"                     	7.000	0.12049633	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	7.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	7.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	7.000	118.51526276	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	7.000	118.36239548	73.05601082	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	7.000	0.05420507	0.00694734	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	7.000	0.04836842	0.00361936	"g"	"//bean3"
"rootRespiration"                   	7.000	0.02589302	0.00515473	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	7.000	0.00372918	0.00179509	"g"	"//bean3"
"rootSurfaceArea"                   	7.000	26.56453275	NA	"cm2"	"//bean3"
"rootVolume"                        	7.000	1.28187584	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	7.000	5.09316443	2.59995228	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	7.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	7.000	0.05035937	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	7.000	0.02266135	0.00479134	"g"	"//bean3"
"shootRespiration"                  	7.000	0.00428415	0.00204083	"g"	"//bean3"
"stressFactor"                      	7.000	1.00000000	NA	"noUnit"	"//bean3"
"RootLengthProfile_00-10"           	7.000	310.65722268	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	7.000	26.86980000	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	7.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	7.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	7.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	7.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	7.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	7.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	7.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	7.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	8.000	-14.18550375	NA	"cm"	"//bean1"
"carbonAllocation2Roots"            	8.000	0.06227310	0.00962902	"g"	"//bean1"
"carbonAllocation2Shoot"            	8.000	0.02818513	0.00640250	"g"	"//bean1"
"carbonAvailableForGrowth"          	8.000	0.09045823	0.01603152	"g"	"//bean1"
"carbonReserves"                    	8.000	0.01179241	0.00430675	"g"	"//bean1"
"nutrientStressFactor"              	8.000	1.00000000	0.00000000	"100%"	"//bean1/nitrate"
"plantMinimalNutrientContent"       	8.000	152.20221028	NA	"umol"	"//bean1/nitrate"
"plantNutrientFixation"             	8.000	81.04821204	16.58104631	"umol"	"//bean1/nitrate"
"plantNutrientUptake"               	8.000	732.16687413	7.68758405	"umol"	"//bean1/nitrate"
"plantOptimalNutrientContent"       	8.000	302.35548614	NA	"umol"	"//bean1/nitrate"
"rootsBelowD90ForNutrient"          	8.000	0.00000000	NA	"cm"	"//bean1/nitrate"
"plantCarbonBalance"                	8.000	-0.00003173	NA	"g"	"//bean1"
"plantCarbonIncome"                 	8.000	0.14844104	0.03290946	"g"	"//bean1"
"plantDryWeight"                    	8.000	0.20108880	NA	"g"	"//bean1"
"carbonAllocation2Leafs"            	8.000	0.01896514	0.00422565	"g"	"//bean1/plantPosition/shoot"
"carbonAllocation2Stems"            	8.000	0.00921999	0.00217685	"g"	"//bean1/plantPosition/shoot"
"leafArea"                          	8.000	24.46005642	5.12200000	"cm2"	"//bean1/plantPosition/shoot"
"leafAreaIndex"                     	8.000	0.03706069	NA	"cm2/cm2"	"//bean1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	8.000	1.00000000	NA	"cm2/cm2"	"//bean1/plantPosition/shoot"
"leafDryWeight"                     	8.000	0.04214285	0.00939033	"g"	"//bean1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	8.000	0.01896428	0.00422565	"g"	"//bean1/plantPosition/shoot"
"leafRespiration"                   	8.000	0.00437144	0.00168571	"g"	"//bean1/plantPosition/shoot"
"lightInterception"                 	8.000	131.21796168	NA	"umol/cm2/day"	"//bean1/plantPosition/shoot"
"photosynthesis"                    	8.000	0.08766141	0.03290946	"g"	"//bean1/plantPosition/shoot"
"potentialLeafArea"                 	8.000	24.45157147	5.12200000	"cm2"	"//bean1/plantPosition/shoot"
"potentialTranspiration"            	8.000	8.76607385	3.29094648	"cm3"	"//bean1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	8.000	0.66000000	NA	"100%"	"//bean1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	8.000	0.34000000	NA	"100%"	"//bean1/plantPosition/shoot"
"stemDryWeight"                     	8.000	0.02048934	0.00483744	"g"	"//bean1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	8.000	0.00921989	0.00217685	"g"	"//bean1/plantPosition/shoot"
"stemRespiration"                   	8.000	0.00218572	0.00084286	"g"	"//bean1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	8.000	24.45206349	5.12200000	"cm2"	"//bean1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	8.000	0.09045823	0.01603152	"g"	"//bean1"
"plantRespiration"                  	8.000	0.03800683	0.00856221	"g"	"//bean1"
"relativeCarbonAllocation2Roots"    	8.000	0.60063059	NA	"100%"	"//bean1"
"relativeCarbonAllocation2Shoot"    	8.000	0.39936941	NA	"100%"	"//bean1"
"reserves"                          	8.000	0.06495096	0.00000000	"g"	"//bean1"
"rootCarbonCostOfBiologicalNitrogenFixation"	8.000	0.00314392	0.00065495	"g"	"//bean1"
"rootCarbonCostOfExudates"          	8.000	0.00478677	0.00324702	"g"	"//bean1"
"rootCarbonCostOfNutrientUptake"    	8.000	0.00025288	0.00010701	"g"	"//bean1"
"rootCarbonCosts"                   	8.000	0.00818357	0.00400898	"g"	"//bean1"
"rootDryWeight"                     	8.000	0.13845661	NA	"g"	"//bean1"
"rootGrowthScalingFactor"           	8.000	1.00000000	0.00000000	"100%"	"//bean1"
"rootGrowthScalingFactor;majorAxis" 	8.000	1.00000000	0.00000000	"100%"	"//bean1"
"rootLength"                        	8.000	205.79646114	NA	"cm"	"//bean1"
"rootLongitudinalGrowth"            	8.000	205.87739736	119.81125505	"cm"	"//bean1"
"rootPotentialCarbonSinkForGrowth"  	8.000	0.06227310	0.00962902	"g"	"//bean1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	8.000	0.05250725	0.00455158	"g"	"//bean1"
"rootRespiration"                   	8.000	0.03144967	0.00603364	"g"	"//bean1"
"rootSecondaryPotentialCarbonSinkForGrowth"	8.000	0.00579427	0.00232800	"g"	"//bean1"
"rootSurfaceArea"                   	8.000	38.32018612	NA	"cm2"	"//bean1"
"rootVolume"                        	8.000	1.47294265	NA	"cm3"	"//bean1"
"rootWaterUptake"                   	8.000	7.97369777	3.21979834	"cm3"	"//bean1"
"secondaryRootGrowthScalingFactor"  	8.000	1.00000000	0.00000000	"100%"	"//bean1"
"shootDryWeight"                    	8.000	0.06263219	NA	"g"	"//bean1"
"shootPotentialCarbonSinkForGrowth" 	8.000	0.02818513	0.00640250	"g"	"//bean1"
"shootRespiration"                  	8.000	0.00655716	0.00252857	"g"	"//bean1"
"stressFactor"                      	8.000	1.00000000	NA	"noUnit"	"//bean1"
"D90"                               	8.000	-14.18550375	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	8.000	0.06228279	0.00964927	"g"	"//bean2"
"carbonAllocation2Shoot"            	8.000	0.02818513	0.00640250	"g"	"//bean2"
"carbonAvailableForGrowth"          	8.000	0.09046792	0.01605177	"g"	"//bean2"
"carbonReserves"                    	8.000	0.01178497	0.00427672	"g"	"//bean2"
"nutrientStressFactor"              	8.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	8.000	152.21598289	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	8.000	81.05496570	16.59827095	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	8.000	732.30176217	7.77964910	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	8.000	302.38303135	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	8.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	8.000	-0.00003237	NA	"g"	"//bean2"
"plantCarbonIncome"                 	8.000	0.14844451	0.03290946	"g"	"//bean2"
"plantDryWeight"                    	8.000	0.20111176	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	8.000	0.01896514	0.00422565	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	8.000	0.00921999	0.00217685	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	8.000	24.46005642	5.12200000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	8.000	0.03706069	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	8.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	8.000	0.04214285	0.00939033	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	8.000	0.01896428	0.00422565	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	8.000	0.00437144	0.00168571	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	8.000	131.21796168	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	8.000	0.08766141	0.03290946	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	8.000	24.45157147	5.12200000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	8.000	8.76607385	3.29094648	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	8.000	0.66000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	8.000	0.34000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	8.000	0.02048934	0.00483744	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	8.000	0.00921989	0.00217685	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	8.000	0.00218572	0.00084286	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	8.000	24.45206349	5.12200000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	8.000	0.09046792	0.01605177	"g"	"//bean2"
"plantRespiration"                  	8.000	0.03800692	0.00856404	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	8.000	0.60113424	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	8.000	0.39886576	NA	"100%"	"//bean2"
"reserves"                          	8.000	0.06494337	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	8.000	0.00314415	0.00065563	"g"	"//bean2"
"rootCarbonCostOfExudates"          	8.000	0.00478580	0.00325302	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	8.000	0.00025476	0.00010829	"g"	"//bean2"
"rootCarbonCosts"                   	8.000	0.00818471	0.00401694	"g"	"//bean2"
"rootDryWeight"                     	8.000	0.13847956	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	8.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	8.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	8.000	206.14183452	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	8.000	206.20122944	120.48806185	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	8.000	0.06228279	0.00964927	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	8.000	0.05250725	0.00455158	"g"	"//bean2"
"rootRespiration"                   	8.000	0.03144975	0.00603547	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	8.000	0.00579427	0.00232800	"g"	"//bean2"
"rootSurfaceArea"                   	8.000	38.35274111	NA	"cm2"	"//bean2"
"rootVolume"                        	8.000	1.47318685	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	8.000	7.97865519	3.22025388	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	8.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	8.000	0.06263219	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	8.000	0.02818513	0.00640250	"g"	"//bean2"
"shootRespiration"                  	8.000	0.00655716	0.00252857	"g"	"//bean2"
"stressFactor"                      	8.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	8.000	-14.18550375	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	8.000	0.06234589	0.00965209	"g"	"//bean3"
"carbonAllocation2Shoot"            	8.000	0.02818457	0.00640250	"g"	"//bean3"
"carbonAvailableForGrowth"          	8.000	0.09053046	0.01605459	"g"	"//bean3"
"carbonReserves"                    	8.000	0.01161421	0.00423618	"g"	"//bean3"
"nutrientStressFactor"              	8.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	8.000	152.31096615	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	8.000	81.16717825	16.59873436	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	8.000	731.83859046	7.60674831	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	8.000	302.57294801	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	8.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	8.000	-0.00004046	NA	"g"	"//bean3"
"plantCarbonIncome"                 	8.000	0.14844477	0.03291034	"g"	"//bean3"
"plantDryWeight"                    	8.000	0.20126872	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	8.000	0.01896562	0.00422565	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	8.000	0.00922022	0.00217685	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	8.000	24.46072034	5.12200000	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	8.000	0.03706170	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	8.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	8.000	0.04214393	0.00939033	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	8.000	0.01896423	0.00422565	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	8.000	0.00437165	0.00168576	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	8.000	131.22146424	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	8.000	0.08766578	0.03291034	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	8.000	24.45157147	5.12200000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	8.000	8.76651127	3.29103432	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	8.000	0.66000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	8.000	0.34000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	8.000	0.02048984	0.00483744	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	8.000	0.00921982	0.00217685	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	8.000	0.00218583	0.00084288	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	8.000	24.45221840	5.12200000	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	8.000	0.09052903	0.01605459	"g"	"//bean3"
"plantRespiration"                  	8.000	0.03802716	0.00856908	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	8.000	0.60120428	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	8.000	0.39879572	NA	"100%"	"//bean3"
"reserves"                          	8.000	0.06495633	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	8.000	0.00315290	0.00065565	"g"	"//bean3"
"rootCarbonCostOfExudates"          	8.000	0.00487173	0.00328896	"g"	"//bean3"
